ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula
1.6923566829315069,0.7761785188135505,0.5024923732023856,-0.2579846896324903,-0.500178424313476,-1.1801205585895145,0.8878119061858939,-1.541134007203646,1.555655308405554,-0.9587610531785027,-0.3840997845992374,-1.1942927686240095,-0.3428477410823571,-0.13854421837512726,-1.6552266727278648,-0.6862192099044611,1.4453528364704977,0.47052003541041526,1.7159876060472348,-0.1755457018645938,-1.3180424144961589,0.1651348915147542,0.09219805011135242,1.4379606423246303,2.192851085778568,0.5484805032575522,0.6787267494724833,-0.5278872175209858,-0.2024551976592436,0.4820562276270704,-1.0232362196062423,1.1014828900380704,-0.7175247786723642,1.0751749086965419,-1.228967465107989,-1.467281030850339,0.6868660743372942,-0.5213993596798109,0.30294087622961113,-0.7364450015473354,0.7285764387454562,-0.033194078604869996,0.17504604079019795,-0.19205524789404932,-0.729126615476637,-0.8169035473088564,-0.49459140835867266,-1.6662400501931738,1.522479030804006,0.8850452146895491,0.6182077527713336,-2.4753310732748406,-1.0506392948252288,-0.562175816462811,0.2039693096528219,-0.40855128512935157,-0.4865753103457095,0.8052021836588615,-0.3762985764056312,-0.25308641943434596,-0.6780457576977672,-0.8397056913092303,-0.18524958886757853,0.09944956560422205,-0.04633694454738253,0.2161075152935357,0.5986373430403774,0.6469424311929418
0.7778536780872112,-1.0786063371757262,1.4430326146162038,-0.9224457879911282,-0.7289073961345043,-0.11478261036949391,0.7345816045239052,-1.2356323182089055,1.9073923278101326,-0.5331554299684137,0.053928072388793234,-1.288478869479478,-0.6299704808083834,0.009581635688350264,0.8345767657038463,1.5652665804796588,-0.9205253821267492,0.7091697901510725,-0.18725029420578784,-1.31732306698425,-1.2958406897380277,1.1808252397420809,-1.164960506900889,1.4168673752809116,0.6835280379464734,1.4211458251224343,1.949572598263789,-0.3124421909146967,0.3059506051081145,0.9061157401180469,-1.0417136782148884,-0.21825895070869247,-0.08870000772314195,0.557968846042244,0.13298191557698955,0.8104921920384185,-0.4330546518572344,-1.358308301090548,0.18651689082280176,0.07442881592126506,0.32091622714042545,-0.36338306314564306,-0.7201790669794028,-1.3825963254704856,-0.849494956341409,-1.8720108466119276,-0.5446256324804631,-1.523934299926763,-0.545129421167993,0.5739554805002495,-0.6900860634351951,0.7786132393978107,0.6750225590346016,-1.4152493143290348,-1.0820063603249745,0.6404917189174988,-0.21820430825909917,1.043642808437969,0.3937910985915236,-0.34922489042948585,-0.03900231814218531,-0.7643931374879713,0.5576998639939897,0.14471544044838527,0.1720381811651029,-1.3630370987362554,-0.6766280796065224,0.2517343212741596
0.48003101461718595,-1.2789059549383177,0.37801989223685634,-0.12463874848337636,0.15675185388949925,-0.7816117149201923,0.40495078525046496,0.09498258434434455,0.43989429136810565,0.10504925350738571,-1.8658640963677817,0.4676925080137984,-0.3346382444974406,-0.2650446559373827,0.5891173457575163,0.8207148053650987,-0.01569604423767179,-0.762568823420181,-0.2639771963266941,0.0022344560841143753,-0.13508888475195813,0.7842443244881594,0.3011583651171162,0.8160899408897792,0.6689364827526988,0.8309796185412385,0.0011234478941232462,-1.3408147765907317,0.747452461915211,0.19495095490924855,-0.02889502639725139,-0.13306113735805264,-0.7830680802699199,-0.5583163758098492,-0.09457078654449327,0.35393253509922906,-0.6761925526696371,-0.6604942460016976,-0.5651374913179888,-0.575545168232094,0.053402167276218784,0.293006744416912,1.775210578351945,-1.1975208321163164,-0.3081136454579444,0.5245932374696947,-0.10844962107807939,-0.33794706938149177,0.8902093434440821,0.965197011542614,-0.4629904344039778,-0.632964375219016,0.9625160116398437,-0.3234034640110702,-0.24409161742705135,0.7603846303410703,-0.3995446659968446,1.4275978890409817,1.171469682619988,-0.8282232659476857,-0.6432818080445278,-0.477355723801107,0.9204540477634966,0.5941854960965425,-0.529487125948707,1.8509831768534561,-0.21019979461313534,-0.1689801113373809
-0.11092075768275389,0.6574623929392216,-1.020360035610294,-0.09077909995089717,-0.9679270683607312,-0.5676827073505901,-0.12407386889696997,-1.0756974109323936,-0.1487893831141271,0.3443901352950006,1.0415864285018124,0.4356670094060866,0.2597875440232588,-0.4647872958770395,0.30094807451166544,-0.7195019025797135,0.25219218124703724,-1.1671759493414626,-1.0324805261601369,-0.1200148342630367,-0.2383225047981223,0.058471452614316265,-0.6219891259740593,1.0422965870582135,2.0448147623023485,-0.27423699369290533,0.9452522410220001,-0.6372431075227191,0.7570060460480252,-0.4459655378324136,0.45853584642619627,-0.4199444389176179,-0.23868781267526168,0.09650101922516445,-0.1906307797247087,1.192341861318388,-1.0940314230050483,0.016414488250946213,0.9982588441273491,-0.6600461168471408,-0.1818929151081874,-0.1069905138463597,0.7689556280454807,-0.6312841792872619,-2.7018381828168128,0.07572761364713257,0.14017326446994058,-0.9693079509845957,1.1317040610979254,-0.18401219441359654,0.15165209163701368,-0.800760208903973,-0.7616965470729231,-0.43748645795745,0.42356260723750133,-0.16488785628353847,-0.11213300044579647,1.0233466023899838,0.35109324962048816,-0.22371858469357744,-0.020823817577869,-0.3509947635365365,1.618220169435329,-0.6596080265818111,-0.10588510591119607,-0.11128373207198389,0.3786704128710933,2.010478518020901
0.28751173736377095,0.2659536584124268,-0.954162932968621,0.3497554905934014,-1.4751944757270785,-0.8125638872344613,0.37544790156471514,-1.5675005288262907,1.133858348142692,-0.7916111285744322,0.9716192130260749,-0.9533158094741906,-0.2858536964922797,0.8185336584834971,-0.7801819374144462,1.7977003449898794,0.10639081507750285,-1.5082417735198346,-0.645207897347078,-0.013640231058439492,1.158397786844231,0.660387824403425,-0.17125954659987247,1.2714961527995992,0.650563432426163,-1.0028392944506732,0.5755566657527461,-0.583707892242004,0.6269863438655814,-0.5737627969989264,-0.7066334802561989,1.3911279334516937,-0.13767551734181438,-0.9489861141041105,-0.061781786066555926,-0.5081344407003939,-1.6645624350196264,-0.28031903238275274,0.22296387292647524,-0.24490885975379253,-0.04430829044742935,-1.2025418249002269,0.9344582316978001,-1.9661018369214207,-0.47810464867646324,0.04879702476399715,1.1129763556827095,-0.5238910166564588,0.13049071594580497,-0.5510794158121604,-1.5874756878185985,-0.37665922941149704,-0.5935536242773475,-0.45445722300130925,0.16042854212621646,0.1841776857070866,1.4334191047918063,1.688154715714665,0.15102277300101577,-0.11061019865814523,0.309938274840076,-0.4534551861340202,1.5140632709959443,-0.620267831900879,0.5518689012733576,-2.0147063186723773,0.169140255490675,-1.918092916282631
0.2583352911626411,-0.6192562676342929,-1.2217399711678447,0.36903368870877906,-0.16826409628859265,-1.1660536895031173,-0.5439496452918187,-0.5934062049603758,-0.4487782547479775,0.28882526647687856,-0.3888892038749194,0.8307717270321882,0.3526044241171419,0.6899133295843618,-1.2859789802247643,0.9844925764390567,0.4935801192748394,-1.579656253796109,-0.6148283899716893,0.6447937620666091,1.103152821895648,0.4040100784895405,-0.7863734105804069,2.351223362187756,-0.9702894688795524,-0.928969170107423,0.2507985457131421,-0.8037601501192011,0.3175128245723581,-0.9812859816926053,0.6674392042645095,0.06685354267323994,-1.0648894969673832,-1.5723935209228137,-0.661387963400276,-0.18457036305424945,-2.2892970160781636,-0.5703080132439436,-0.3685907818952201,-0.29415008706326884,0.20558401357653253,-1.3491556771863444,0.3573890068461162,-0.3197919337797401,0.2069239863755671,0.0114803167209121,0.8481313241844126,0.48311621675899985,0.1783598170253273,0.5797748085670851,-0.01563019308038749,-0.6231777132792425,-0.5477956417629751,-0.3647913607485046,-0.21117103815654364,0.25729723786364467,0.4750885670628897,2.541182380932198,-0.4211157342559936,-0.3391078839119667,1.4220453079311293,-0.9529307964450512,1.718455733826999,-1.9992629730380873,-0.1517501071339515,1.5759981627695734,0.759032462431514,-0.2686380865949016
0.5451163910096959,-0.45743877713708236,-1.1623256558016606,1.2442166108600392,-0.21221767493383675,0.23891117467309256,-0.17467113160158754,-0.9946280390957501,0.702344666584467,0.6404520834019406,0.5788104617119061,1.185855146710884,0.6444961625557606,0.515359785897711,-1.819995702552555,3.176600610991708e-05,0.328213064480647,-1.489619227983853,-0.6629024037055674,1.4847222350268665,1.980470888362464,-0.3936861052160382,0.09074891257030594,1.761426662927449,-1.1951020906621483,-1.9503463863191564,-1.1011260382898411,-0.6527432823180981,1.4616226434602333,-1.1510291194539641,-0.3400544710909567,0.4197092191566886,-1.4753108427135624,0.4613936202471822,0.22421028051856248,-0.8797641356526522,-1.8872721846045533,0.48286747496655796,0.5135712310528068,-0.5575819257825348,0.5152576232669247,-0.8618472804732146,0.9654668131121299,0.6407635676866046,-0.23004945323571357,1.1522372184129022,-0.25003341609263074,1.0541823762513565,1.1783076209108128,0.17304611243063192,0.3090688028013392,-0.383199542956975,-0.7989391850767552,0.3991174756412117,2.3498264299397986,-0.6689613576942797,1.4995309537650061,1.9474309700599328,-0.06554594329683233,-0.8067671033206306,0.18115242724618721,-0.50068018683268,1.8051621653016525,-0.23181208985109014,-0.948296997672285,0.002266840987971438,-0.6466832753219587,0.6780090976578977
-0.1895040205965361,-0.8267217243022398,-1.59370577881538,0.41995430155588587,-1.121994509220173,1.4032294392028373,-0.5489080230557611,-0.00823278476934047,0.49683168747692114,0.453907825556557,-0.553478847582148,1.3827466373880422,-0.5248410356625556,0.482367263966217,-0.3105185716741643,1.0935225033600007,0.8076470682434784,-0.14070966014319067,0.5994793822030842,1.0067679152519966,1.7027524311890587,-0.37228209353144176,1.3841677071684848,1.6625556807232322,-0.06510317234531218,-1.935578346619389,1.689033415424388,-1.9707283192530258,1.8775316343710817,-0.3590788063292207,0.6806624618125888,0.1395913401811298,-0.2497239042943299,-0.1985091851112185,1.3314746210338813,0.662473139112258,-1.1856280259122969,-0.05245901183020209,0.25118257722931486,0.6828680406195101,-0.8480088736181826,-0.592406303328791,0.5352364935652427,-0.22678725215856826,-0.4900247135774014,0.4482515944500884,0.88194135535721,0.6603433055807532,-2.658215805567914,1.1376091496973872,-0.14286944563702794,0.5990505849620732,0.07556428338616936,0.05998768333006113,1.6132129259802768,-0.13820322017246586,1.6830995214453859,1.0054228366554752,-0.3097109086808561,-1.9966143320147978,0.4921435628801372,-1.098716382694433,3.432821469511843,-0.8355657431372417,-0.5386384280660611,1.3407138025493592,-0.19847795669065674,0.9895650130466962
-0.31145720411987754,2.4895527472826298,-2.0733160772037924,0.6493539219302487,-0.4182126617434543,-0.08737345706690833,-1.4864634795643623,-1.8616991741324345,-0.8790523160442347,0.6125371689376179,-0.5140588930475926,1.0705056044159162,-1.709028577277064,-0.5262162957127482,0.5471490001392021,1.366571965292886,0.37936046720712907,1.1947893844495496,0.16433796453398786,1.2341865703820012,0.41180364309636097,-0.11964986922018914,0.30493890447414684,0.46118333947007106,-1.2920903365326821,-1.0433833755073902,0.5630214445113946,-1.7483720870182367,1.89027747623024,-0.20921230922979464,0.11863360298574532,-1.002418037341108,1.1006240332071855,0.2886481448158876,1.646495995982726,0.21057815369803323,-0.8710886353523399,-0.9709648574080993,1.326555060282657,-0.6581173257498528,-1.5904198158206384,-0.9514214056280634,-0.24216119137241618,0.2744797829257072,0.5495641476248769,-0.20875199423751686,0.15856177506940386,0.047548360262718026,1.473287870641069,0.9582987705135083,-0.9645434932137746,-0.9847233792785023,0.7875843683122863,0.30579845692608343,1.8051176793372508,-0.046496827262378,0.7799099562472225,-0.44018700673082756,1.4767559861356654,-1.4363277164564225,0.21508129615708274,-1.3964219583511293,2.0474487149438647,-0.49143579789649655,-0.009685792468119273,1.0822032436969597,1.338065481941629,0.39012449905429203
-0.3162151397586189,0.0873953516281894,-2.2880888266435413,0.7715917536710271,-0.08494680138590413,0.8638162043117208,-1.5391874604738645,-0.47084087194875185,-0.6749504467446511,0.7452761770987922,-1.744353824250164,1.0448460327164146,-1.6024840455168174,-0.2586066071176774,0.36005600899259704,0.15117865722092835,0.566477996369695,0.2184088392475919,-0.647675511314491,1.3610829312388537,1.1848649030704024,0.9501479308399952,0.3075299556854159,-0.24218587909938039,-1.1870865099875207,-0.6744351030274737,0.3804999866969785,-0.2361421963349579,1.2853930304929062,-0.38145433585849853,0.549596247103601,1.5701542084060005,1.898207615868934,1.6221114526500022,0.9648893038390705,0.9241532957322728,-1.5559532588684806,0.6332794995026985,0.2830537369694366,0.5355360075377492,-1.0117755022998525,-1.895867529439582,-0.018379568951792442,0.7532847304090355,-0.7366869816434132,1.6552255660142416,-0.5867796526471379,0.9379422419237308,-1.352055537462818,0.384985445137434,0.28586902743586895,-1.3771140533529747,-0.9822167037262184,0.7178716036387731,0.1336139094468939,1.5156906152657246,0.30760571783161006,-0.42375612931264084,0.3068487475362423,-1.5742326079019808,-0.9184118930372919,-0.45530292124248933,1.880972873715176,-0.3582504043325046,-0.8422233138261246,1.278753880627628,0.19874990508436977,0.2562574085474243
0.05906065864994691,2.149217973557733,-2.4058523446902966,0.959132438192618,0.22253280214853524,-0.5748685728142233,-1.0751016774714706,-1.5089858054604313,-0.7663859589067668,0.7038333607300808,-1.275264899920144,1.2384322364698317,0.5115124702137817,-0.3372877021600316,0.12677928514799247,-0.688445973467602,0.4068457825555427,-0.35105262378715174,1.7274658051775926,1.0215466462920098,0.5163123650159362,-0.2320247020879688,-0.6184866426601172,-0.13425730343611858,0.17098990956180538,-1.1258919070139757,-1.0535624136794963,-0.2889831588401039,0.5314340185401365,-0.37699626717430434,0.8204028088268431,0.3499156181750977,0.6583152156576878,-0.4913694010556176,-0.45985252594702475,1.0330711882820747,-0.9880360174964952,-0.786448788660295,-0.2561711878431425,0.4006834327314591,-0.6754053158358188,0.5027557678883117,-1.117929527134133,1.3564544125548812,0.12625164533175492,1.0206470532005443,-0.09837249324971141,-1.1197897448636622,0.4116709929081454,1.6053382566411574,-0.5669773518614991,1.3571156194282556,0.9785651861289291,0.596037145567645,0.7427496273506828,-0.056149275089161885,-0.6806395759562184,-0.6048899170770986,0.27352896924649334,-1.3058984102535711,-0.21373248166492737,0.0458234450985531,0.36612150602837523,-0.2421447659666412,0.8597524806041879,-0.9113065118171078,-0.928642609066248,-0.3146757037781536
1.1533313635801927,1.5934388698627533,-2.936074903726813,1.6595069890994132,-1.2636204278369796,-0.9058221421758615,-0.39027138703417924,-0.8813419216964707,-0.09331723443585319,0.7693385957365046,0.25096132468271243,1.4534387384450083,-0.2892290262143156,-0.9011352569781741,-0.399006539330543,1.5097023655856487,0.21852373844186326,-0.16160461168072815,0.7269105080542331,1.5446895021768765,0.7493442600472794,-0.19284846201001524,-0.12947673879337465,-1.2288336446067067,-0.5214680880000555,-0.7862204902277323,0.7889744105462264,-0.235100277056214,0.8680607951449664,0.22152855226662535,-0.1973741966222075,-0.18456936166004434,1.3892859339119559,1.2888185419566132,0.6515951227573047,0.4178094985146718,-1.1527524511082194,0.02295253942192662,-2.130193608390165,-0.6116815683688376,-1.6362425440288986,-1.5403174161384268,-1.1028204190584388,0.6855671025102694,0.15790674180805536,0.8212106283625709,-0.5389569731638063,-0.07634517274944475,0.9786018179897052,0.9761731052571967,-1.4253158318613217,0.10803145478887781,-0.0012679213590779234,1.4688593182451566,0.7610790985629884,0.36405242527605136,0.7826780405882775,-2.107861785602664,-0.9990769355763484,-2.2130622518596534,-1.6821778594910608,0.3712488565437895,2.2446166846068065,-0.6819482362989704,-0.45583643587918793,-0.8178635992570585,0.25585608234512847,0.8825375793257242
2.0225851945665565,1.569932284575173,-1.8820924152139016,1.6346431720868813,1.084154239411505,0.9381585782552314,-0.9652635651157242,-1.113845513179551,-0.06121601456312711,1.4920635737518713,-0.8983919239364654,1.727002734784299,-2.737500275230152,-0.3534010398277871,-0.11912875231703145,0.2525655253960148,1.944808245828213,0.05806449426416361,1.0232613428707056,1.9884304553954861,0.17729034974395944,0.619159002162422,-1.000401792090057,-1.13328050515728,-0.3345416739788704,0.6982205353182338,-0.03486307988789326,-0.44349808817071523,-0.032536208918134954,0.5183813276905379,-2.1935929544152084,-0.8685594097583523,0.1867158966378995,1.303408607543526,0.5231174263377892,1.6542079627926671,-2.8744863693168217,1.281165203428942,1.9937848468396053,-0.1592080386678356,-2.174463648112769,-1.8055073477492525,-0.3973207114043252,1.3399166138092737,-1.322830911550396,0.3276212300261182,-1.614420387805686,-1.6009369690520714,0.7365917833366614,2.0434293946134487,-1.2216924702648946,-0.4594167962644271,0.7111751748803701,1.6198665479550878,1.3715577013630917,-0.4997945499753515,-0.054451188067988765,-1.2883909561497964,1.8171032665084619,-2.3754783877699857,-1.9283599208890458,0.26180346071737143,1.0452207122816062,-0.18402009219800367,-1.2378088235603664,-0.14718681920209764,0.7234343891102614,0.8561169936785854
0.18061454832103835,-0.06284925957735546,-1.9391697634832081,1.0828113588286363,0.11540017206753567,-0.495261778904443,-1.0799549588856276,-1.0282617936845817,-1.0866956411955975,1.948954365619263,-0.3549909213641001,0.8553987335141763,-1.866943007955082,-1.2348863459585537,0.02860124389761145,2.9697590178061453,0.6457063398273929,-0.6442522886080554,0.5579927008581331,1.062763241436982,1.2061692679121983,1.61468118340976,-0.503213381515806,-0.8708420275810247,0.776175455320471,-1.0042470672937531,0.21032107139036976,0.31550272730247453,-0.4555745888798055,-0.04868146286678822,-0.48246948800192174,-0.7543467520949414,2.01963651084121,0.35444104252277786,-0.1910844802339682,1.2844875154045885,-0.4171653029377159,1.1004460593022218,1.2683502748192719,0.06285738002099057,-2.46635140356983,-2.086125743115086,0.6539849985806765,2.2517116381474964,0.07575025850137926,1.3692108997137244,0.15097188409071455,-2.1611305223253727,-3.3939614191547145,0.15519034679610283,-0.013674171606423605,-0.017611121272844116,0.23186281279155413,1.301941740186946,1.2819619151925263,0.40993766280802724,0.35247337670123513,-1.106481831896325,-0.06787107523346023,-1.6577308155725572,-1.5540298186573638,-0.1059292296847655,-0.11416023474469482,0.48436520602879096,0.7328088919188575,-0.18458655972157115,1.5413338069007183,1.588744198614466
1.0517938226460561,1.0372516487516616,-0.6491079926200934,0.1028302316085348,0.23420538862084755,-0.6245592064892098,-0.23106755324049957,0.259697380671261,-1.2614197445427437,1.4524932886244417,0.18450332408368328,-0.12543378131252447,0.1091218883661456,-0.36613873861586294,-0.842529467719945,-1.307054924912358,1.1450867923521395,0.5551605572099264,0.978204101165212,0.08240314460558933,-0.1585699412857378,0.6962867929996411,0.23317532753292503,-1.8873442061902992,1.5551391697722907,0.40243854007739044,0.25765350420576244,0.17924215565675392,-1.5523517780182805,0.19954238650129041,0.5229437341662267,-1.5985930257057397,0.30109063059670943,1.9921798677262652,-0.3552109263100663,-0.9697379198783639,-1.1658752607392497,-0.27708874252303806,-1.084927773080571,-0.417229696037492,-2.028265053895967,-1.0989702228471463,-0.7346582034400418,1.3875600322723975,0.9531518925912827,0.42420784519236643,0.34039090957426804,-2.3377630653130566,-0.4725862309907309,-0.17960479600203164,-1.4925622022346305,0.899928990781419,0.7758546587563606,0.6018531541581648,-0.45486075868109266,-0.06626023114949592,0.47407812173335195,-1.7714839141586411,0.9786600782646548,-2.20434262776373,0.14428575566418464,-0.4023777799629154,0.012062628943785205,0.41953315165927446,-0.20284591032503613,-1.0174348220955178,2.8073581914807892,0.8828940232061633
-1.1651729706272513,0.8820696933809341,-1.2437473475393817,-0.07006150619938868,1.3086508525879634,-0.9342382458011557,-0.7250418780044336,-0.47186993291785434,1.2272342627645256,0.8204768593123493,2.07013705323364,-1.4268005115889264,-1.0709814859451414,-1.2529377372951827,0.3181840875813972,0.19475252597069587,0.4971979018548059,1.4106646028954806,1.8919078857476037,-0.10562984273490367,-0.4774711757773112,-0.09672858075862609,-0.801664005940234,-0.8533534497947359,0.04342073372472933,0.6661694308306727,-0.1570208273897815,-0.8110168244862206,-0.49124700481898426,0.03708455760977007,0.360577675111903,-0.354081393860556,1.587639788607465,-0.42520734691489076,0.5777341086907816,2.034966532254831,-0.047533781765578605,-0.17318279108418463,-0.07292924343435786,-1.1034894845452126,-0.9730321368299751,0.21287229114863793,-0.9649863851392271,0.042129178597946786,0.599671971797866,-1.0720156586658547,1.5018018398966761,-1.2060751173445738,-0.7938653301106853,-0.23707127906668224,1.4987495137693287,1.012412858300719,1.4754552696884677,-0.9881601141822159,-0.43673966992452823,0.46373147438562407,-0.27172052826442356,-2.2017463771290786,0.5566584092186518,0.16440150343317997,0.29632327394015895,-0.6405721666101599,-1.0595386672385434,-0.1864475114266882,-0.3106126160055004,1.515994127165432,1.3294446132828148,1.6031477609998634
-0.08312495851197214,0.1015077505257713,-0.6391404239361317,-0.34036707751237716,-0.21762574137911245,0.7506323079515843,-0.5925541140504307,0.3973407092523556,-1.2095186582498128,1.9280035787328735,0.16271807053170753,-1.2539751828441688,-1.2491242384564742,0.4362187689641422,-0.7373353758630805,0.5762710542598874,0.46144342981964326,1.1595893389444991,2.393211523576854,-0.5720883597696221,0.12401949856943813,-0.29076618654505504,0.5322680306925756,-1.1943107309759615,0.6241090328472484,0.6244412604061649,-0.4324208190725348,0.5463843303813848,-0.39027897007395435,0.1982084972480049,-0.5286730180229295,-1.1910639554857345,1.5090958946963278,0.5331341548659706,0.8182319307045245,0.15505423912039235,-1.2545068349764348,-0.34343767212293946,0.1775011196985942,-0.1769938580671948,-0.4978563729184937,-0.9319065484445966,0.5274062130890375,-0.5299803265258957,0.3446737315892556,-0.900481727589977,-0.493771393895219,-0.6802502537133027,1.0241150580504357,-0.08644537571027461,1.6791396886772143,1.447783591100262,1.2857523797006105,-1.277986633496508,-0.32438926631987935,-1.285492784357072,-0.3672086603322252,-1.768830916599893,-0.5231874494011782,0.26183449590532726,0.7706278354569376,-0.5120177860052562,-1.0143278522736638,1.9587724870899395,-2.382321369782038,0.7173905786886202,0.12676982201334225,-0.6960904458191588
-1.1348281779600806,-0.37098472222889833,-0.7999220522280783,0.7449419321481858,-0.08558174566504707,-0.223706360538479,0.2328724189486356,0.719858321944409,0.2635971640318077,1.6096050320850865,0.7841466264655476,-1.1982054574704413,-1.4284789665500348,0.4019409786309296,-0.5791963871319862,1.0905429192974982,1.0837838655747278,0.18293579228762905,1.9054601126307915,-0.5137336317629143,-0.37327192486901883,-0.4932034184708272,-0.7956720010549468,-0.808478291892071,-0.6157055018108949,0.6940157029467638,-0.8643569367584848,0.11354219447434712,-0.5110593742598478,0.5440770873754361,0.5406234379836693,0.21823590979935528,0.876800491996081,-0.2600279047480795,0.06446643812597891,1.039560089237662,-0.5414781524394404,-0.1141995226019718,-1.3031890783154736,-0.7610397988957718,0.21732372002547617,-0.9159697280787763,-0.7699709562977549,0.12412168930321801,0.1846864424587653,-1.113589519805275,-0.25685422536289626,-1.433090242442593,-1.833694460478622,-1.175261923238416,1.6861078782775585,1.3771246589951407,2.128016737456084,-1.174344231699775,-0.6708406939063581,-0.5927593474620155,-0.33100455316258803,-0.8189087587796609,0.5633114172909842,0.5642654763709221,0.5800275180078983,0.5769791794947469,-0.5436980410116655,0.24491357722158347,-0.16248045708164816,0.7376802325888072,-0.25376575183088224,1.8646860274265693
-0.24400312773964428,0.6140389981534664,-0.5738869870600821,-0.15888191484830397,-0.1902210794008987,-0.48392792571731647,-0.3226999245493646,1.2717655110547355,-1.7633749478326246,1.3299447481947206,-0.015094335199633081,-0.6249601157917262,-0.387972135003233,0.5194013447163476,0.737649904220167,-1.5815806515469566,1.3440856668340022,1.5425353798789871,2.307537459651333,-0.9765302339840217,-0.903269454981777,-0.4339523048489978,-0.39268287404856966,-0.5361053000629249,1.3322490354671657,0.9262279016184297,-0.06869978715126192,-0.38068112302784507,-0.9130421964748406,-0.0947855960369495,-0.5977737710137716,-0.0645919349690158,-0.2515518121777507,-0.32448708126124953,0.5630316726464014,1.1057644127833854,0.6616804445108864,-0.3043920955291862,-1.403687959612058,-0.8810299097022882,0.6095669759415174,0.8053571775810993,0.06617730588715663,-0.3902923367005885,0.539922515859759,-1.7640551483662328,-1.0862499194228565,-0.09817547228806675,1.4174874350993765,-1.101914972322087,1.185127611780616,1.1422966248937003,1.2547027602096936,-1.7142503273586756,-1.4043125209620604,-0.7526692675490485,-1.083402017204257,-0.4766603715830178,0.7087128511087901,0.43922931086336064,1.2150552059646826,0.2545450041267817,-1.8836748032298958,0.6764362338483332,0.6187482015607447,0.28809325629950866,1.2252914612043788,0.0824559708132948
-0.3320432346189371,0.7384603084543903,-0.7379442696065953,-1.160773199399144,0.7432413129252733,-0.44921753613977755,-0.44519039757495066,-0.7665072121569794,-0.3931630922564706,1.773840521745335,0.1429455205476111,-1.0447433450352186,-0.5268689397722568,-0.6684262726452528,1.4982983147894466,-1.1715128788270204,0.41706006326069317,1.4310751169776255,0.4447499036881352,-2.3222843838543814,-2.1515618369737264,0.25302067362795183,-1.003163305509813,-0.5928206036385885,0.26980650535393313,0.26271723577395945,-1.4049386515621705,-0.2827716075864871,-1.2506131830203453,-0.558736659130851,-1.1038213262729881,-0.28381453269268864,1.0767196802006893,-0.029583874722302377,1.2191694009366765,-0.25698666208539656,-0.12664847778847732,-0.9406943757880984,0.9113989270472974,-0.4008119769199607,0.5161703487910154,0.11817771010994176,-0.8230313041582439,0.00582563388842466,1.097570276204484,-1.231032129700188,0.053512405487724804,0.7325778191367597,-0.7556357789435181,-1.1420277650575925,1.1439743612438953,1.6200777934306874,0.9425352345095255,-2.3486903569999966,-1.0865852597455998,0.77704323480706,-1.3303277151370705,-0.4658547907516995,1.1606652219566789,1.5325606015279924,2.3479210592579176,0.27533724564363815,-0.8090789422852314,2.3917995243528534,1.0503440346726793,-2.8072614221215435,0.3409176462131689,-1.3191632912886813
